asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0CJC8M6JF,7.99,"3 Packs Nail Art Punk Rivets Nail Rivets Nails Craft Flatback Spike Studs Punk Style Pointy Top Square Metallic Nail Studs Nail Art Charms Nail Supplies for DIY Manicure Tips Craft, 3 Size, Silver",1.0,USD,True,False,7.99,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",6.0,,https://m.media-amazon.com/images/I/61gOUDL6sBL._AC_UL320_.jpg,organic,17269960011,studs,2,52,7.99,0.0,0.0
B0BBMBVML4,9.99,600Pcs Nail Art Punk Cone Metalic Spike Studs Sliver Black Gold Nail Art Tiny Stick Nail Art Alloy Rivet Studs Nail Art Decoration for DIY Manicure Tips Craft,4.5,USD,True,False,9.99,False,,100+ bought in past month,1,76,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",7.0,,https://m.media-amazon.com/images/I/7149rLdhJeL._AC_UL320_.jpg,organic,17269960011,studs,2,53,759.24,0.0,0.0
B0CCV6LCHR,7.99,DANNEASY 2 Boxes/24 Grid Punk Nail Charm Mix-color Metal Rivet Cone Spikes Nail Charms for Acrylic Nails Cone Nail Art Studs Alloy Spike Studs Nail Jewels Nail Rivets Nail Art Decoration,3.9,USD,True,False,7.99,False,,,1,5,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",8.0,,https://m.media-amazon.com/images/I/81l4O4mwCDL._AC_UL320_.jpg,organic,17269960011,studs,2,54,39.95,0.0,0.0
B083K8CZL1,5.99,Gold Nail Studs Gems Sparkle Rhinestones Metal Rivets Charms Hollow Moon Star Shaped Artificial Pearls DIY 3D Nail Art Decoration(2 Boxes),4.6,USD,True,False,5.99,False,,50+ bought in past month,1,736,False,6.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",9.0,,https://m.media-amazon.com/images/I/51h7xd3PHsL._AC_UL320_.jpg,organic,17269960011,studs,2,55,4408.64,1.0,0.14306151645207438
B0C8PC5B9K,6.97,"6 Grid/Box Mini Metal Rivet Punk Nail Charms - Gold and Silver Cone Nail Art Studs for Acrylic Nails, Nail Jewels, and DIY Crafts, Alloy Spike Studs Nail Supplies for Women Girls",4.5,USD,True,False,6.97,False,,,1,8,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",10.0,,https://m.media-amazon.com/images/I/71qcxkx9-wL._AC_UL320_.jpg,organic,17269960011,studs,2,56,55.76,0.0,0.0
B0D942968Y,5.21,Metal Nail Art Studs 3D Metal Nail Art Jewelry Decorations Bows Rabbits Moon Multi-Shapes Nail Decoration,0.0,USD,False,False,5.21,False,,,1,0,False,0.0,FREE delivery Aug 19 - 29,11.0,,https://m.media-amazon.com/images/I/611YblomefL._AC_UL320_.jpg,organic,17269960011,studs,2,57,0.0,0.0,0.0
B08N11BKZM,7.99,Nail Art Studs 3D Nail Charms Sparkle Gold Silver Metal Nail Studs Jewels Mix Shapes Star Moon Shell Rivet DIY Nait Art Decorations Manicure Kit with Tweezers(Gold/Silver),4.6,USD,True,False,7.99,False,,,1,111,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",12.0,,https://m.media-amazon.com/images/I/71HmMs4KiuL._AC_UL320_.jpg,organic,17269960011,studs,2,58,886.89,0.0,0.0
B0CH9M7LT8,7.99,3 Boxes Gold Nail Charms for Nails Ring Irregular Shape Star Moon Metal Nail Rivets Silver Nail Studs 3D Nail Art Jewelry Decoration for Acrylic Nails With Rhinestone Pickup Pen and Tweezers,5.0,USD,True,False,7.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",13.0,,https://m.media-amazon.com/images/I/81o3b4uZzmL._AC_UL320_.jpg,organic,17269960011,studs,2,59,15.98,0.0,0.0
B085XYCFV1,9.99,"DANNEASY 3d Nail Charms Metal Nail Art Studs Gold Nail Jewels Silver Hollow Star Moon Shell Flower Manicure Decoration Salon with 1pc Curved Tweezers, Wax Pen (6 Wheels)",4.5,USD,True,False,9.99,False,,100+ bought in past month,1,43,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",14.0,,https://m.media-amazon.com/images/I/71iipBWtN6L._AC_UL320_.jpg,organic,17269960011,studs,2,60,429.57,0.0,0.0
B085XYHL1H,9.99,"DANNEASY Gold Nail Studs Metal Nail Charms 3d Nail Art Charms Manicure Decoration Kit Star Moon Shell Cross Flower Nail Jewels with 1pc Curved Tweezers, Wax Pen (6 Wheels)",4.7,USD,True,False,9.99,False,,300+ bought in past month,1,88,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",15.0,,https://m.media-amazon.com/images/I/71Sk76i3EIL._AC_UL320_.jpg,organic,17269960011,studs,2,61,879.12,0.0,0.0
B0CPL5XBCJ,7.99,2 Boxes Metal Spike Studs Alloy Gold Silver Cone Nail Charms Colorful Spike Studs Nail Charms for Nails Flat Base Punk Cone Nail Rivets with Picker Pencil for Women Nail Art,5.0,USD,True,False,7.99,False,,,1,4,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",16.0,,https://m.media-amazon.com/images/I/81119GTbBpL._AC_UL320_.jpg,organic,17269960011,studs,2,62,31.96,0.0,0.0
B09B79LW2Q,9.99,"HNUIX 3D Nail Art Charms - Gold Star, Moon, Ring, Multiple Shape Gem, 3 Boxes, Metal Nail Decoration Studs",4.5,USD,True,False,9.99,False,,100+ bought in past month,1,296,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",17.0,,https://m.media-amazon.com/images/I/71qanbhV93L._AC_UL320_.jpg,organic,17269960011,studs,2,63,2957.04,0.0,0.0
B0C13DZ4CY,9.99,DANNEASY 6 Boxes Gold Nail Charms for Acrylic Nails Metal Hollow Nail Studs Star Geometry Heart Nail Art Charms Nail Jewels Charms for Nails 3d Nail Art Decoration,4.3,USD,True,False,9.99,False,,,1,73,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",18.0,,https://m.media-amazon.com/images/I/71d9mqFFhUL._AC_UL320_.jpg,organic,17269960011,studs,2,64,729.27,0.0,0.0
B0BW7DJGKH,12.99,Nail Art 3D Caviar Beads Mini Metal Ball Gold Studs and Silver Micro Steel Beads,3.8,USD,True,False,12.99,False,,,1,22,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",19.0,,https://m.media-amazon.com/images/I/71RmOQcxEfL._AC_UL320_.jpg,organic,17269960011,studs,2,65,285.78000000000003,0.0,0.0
B08B4V485Z,8.99,Nail Micro Beads Studs 3D Nails Supply Gold Art Decorations Charms Metal 6 Boxes Star Moon Heart Triangle Square Rivet for Fingernails & Toenails Decor,4.3,USD,True,False,8.99,False,,50+ bought in past month,1,146,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",20.0,,https://m.media-amazon.com/images/I/71i05CdnvyL._AC_UL320_.jpg,organic,17269960011,studs,2,66,1312.54,0.0,0.0
B0BN5JJDZY,4.99,100Pieces 3D Flowers Rose Nail Art Charms Kits Acrylic Resin Camellia Nail Art Stud Jewelry for Women DIY Crafts Manicures Tips,4.6,USD,True,False,4.99,False,,50+ bought in past month,1,31,False,5.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",21.0,,https://m.media-amazon.com/images/I/91M+apTNgZL._AC_UL320_.jpg,organic,17269960011,studs,2,67,154.69,1.0,0.1669449081803005
B0C48WGV3H,7.97,6 Grid/Box Mini Metal Rivet Punk Nail Charm Gold Silver Nail Charms for Acrylic Nails Cone Nail Art Studs Alloy Spike Studs Nail Jewels Nail Rivets Nail Stud Cone Spikes Nail Art Charms Nail Supplies,4.7,USD,True,False,7.97,False,,100+ bought in past month,1,43,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",22.0,,https://m.media-amazon.com/images/I/71IkJalTBVL._AC_UL320_.jpg,organic,17269960011,studs,2,68,342.71,0.0,0.0
B09MWMMVQ9,9.99,"28 Grids Gold Metal Nail Studs, 3D Mix Geometry Nail Art Glitter Flakes Decorations Set, Multiple Shapes Rivet Jewelry Accessories for Women Girls Manicure Acrylic Nails Supplies DIY Crafts Sequins",4.3,USD,True,False,9.99,False,,50+ bought in past month,1,33,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",23.0,,https://m.media-amazon.com/images/I/81xcZ90iQaL._AC_UL320_.jpg,organic,17269960011,studs,2,69,329.67,0.0,0.0
B09DYHMYCM,7.99,6 Wheels Mixed style Multi-size 3D Metal Punk Studs Star Moon Heart Triangle Square with Multi-size Mini Nail Caviar Micro Round Ball Beads for Nail Art DIY (Metal),4.4,USD,True,False,7.99,False,,,1,273,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",24.0,,https://m.media-amazon.com/images/I/91XaR0GVeuL._AC_UL320_.jpg,organic,17269960011,studs,2,70,2181.27,0.0,0.0
B0CPLPRH6H,5.99,1 Box Gold Nail Charms Nails Art Studs 3D Star Moon Nail Charms Metallic Studs Rhinestones Star Nail Jewelry Decorations Manicure Kit Nails Art Supplies Accessories for Women Girls Acrylic Nails,4.9,USD,True,False,5.99,False,,50+ bought in past month,1,4,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",25.0,,https://m.media-amazon.com/images/I/719BFZqgc2L._AC_UL320_.jpg,organic,17269960011,studs,2,71,23.96,0.0,0.0
B0C9J5J8C4,7.99,JERCLITY 1Box Gold and Silver Cone Nail Charms Alloy Mini Metal Rivet Nail Charms for Acrylic Nails Flat Base Punk Style Cone Nail Studs Cone Spike Nail Rivets for Women Nail Art,3.5,USD,True,False,7.99,False,,,1,3,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",26.0,,https://m.media-amazon.com/images/I/71SQLa82S1L._AC_UL320_.jpg,organic,17269960011,studs,2,72,23.97,0.0,0.0
B0D91JT4WC,7.99,Gold Metallic 3D Pieces Rivet Palm Tree Turtles Marine Life Charms 12 Styles Nail Art Metal Studs for Summer Beach Ocean Manicure DIY Acrylic Nails Design Supply (Gold Ocean Studs) 2,0.0,USD,True,False,7.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",27.0,,https://m.media-amazon.com/images/I/619a8Xj65JL._AC_UL320_.jpg,organic,17269960011,studs,2,73,0.0,0.0,0.0
B0D2NWZ282,7.99,12 Grids Mini Metal Rivet Punk Nail Charms Gold Silver Black Cone Nail Art Studs Alloy Spike Studs Nail Jewels Nail Nail Charms for Acrylic Nails Decoration Accessories,0.0,USD,True,False,7.99,False,,,1,15,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",28.0,,https://m.media-amazon.com/images/I/71DPwJobQXL._AC_UL320_.jpg,organic,17269960011,studs,2,74,119.85000000000001,0.0,0.0
B0CYZK227L,9.99,600pcs Cone Metallic Nail Studs Nail Art Punk Cone Rivets Black Gold Sliver Cone Spike Studs Tiny Stick Spike Studs Nail Art Decoration for Nails Craft,5.0,USD,True,False,9.99,False,,,1,2,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",29.0,,https://m.media-amazon.com/images/I/81xp0QC3rhL._AC_UL320_.jpg,organic,17269960011,studs,2,75,19.98,0.0,0.0
B0C33CVH3G,9.99,"Gold Metal Nail Studs, 3D Mix Gold Geometry Nail Art Glitter Flakes Decorations Set, Multiple Shapes Rivet Jewelry Accessories for Women Girls Manicure Acrylic Nails Supplies DIY Crafts Sequins",5.0,USD,True,False,9.99,False,,,1,3,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",30.0,,https://m.media-amazon.com/images/I/81qTyZ6gB-L._AC_UL320_.jpg,organic,17269960011,studs,2,76,29.97,0.0,0.0
B0BXW2NWFR,8.99,JERCLITY 33 Pieces Gold Alloy Bow Charms for Nails Bow Nail Charms Gems Bowknot Nail Studs Inlaid Pearl Clear Iridescent Rhinestone for Women Girls Nail Art,4.5,USD,True,False,8.99,False,,,1,25,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",31.0,,https://m.media-amazon.com/images/I/81xDK7+xyYL._AC_UL320_.jpg,organic,17269960011,studs,2,77,224.75,0.0,0.0
B00BTNKRIM,6.99,"Nail Art 3d 150 Mix Cone Spike Studs Flat Back(50 Silver+50 Gold+50 Gunmetal) 4mm5mm for Nails, Cell Phones",4.1,USD,True,False,6.99,False,,,1,164,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",32.0,,https://m.media-amazon.com/images/I/91AJDfQoPKL._AC_UL320_.jpg,organic,17269960011,studs,2,78,1146.3600000000001,0.0,0.0
B09Z27DZYX,5.49,3D Mixed Nail Art Steel Studs Mini Metal Caviar Nails Beads Ball Gold Silver Rose Gold Nail Ball Design for Women Nail DIY Tools Manicure Decorations,4.3,USD,True,False,5.49,False,,,1,33,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",33.0,,https://m.media-amazon.com/images/I/71fT3eQF7RL._AC_UL320_.jpg,organic,17269960011,studs,2,79,181.17000000000002,0.0,0.0
B07L6DLYZY,8.42,Frcolor 120 Pcs Rose Gold Nail Art Studs Rivet Oval Circle Square Triangle Hollow Frame Mixed Metallic Nail Charms DIY 3D Nail Art Decoration,3.5,USD,True,False,8.42,False,,,1,16,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",34.0,,https://m.media-amazon.com/images/I/51DsIEa51-L._AC_UL320_.jpg,organic,17269960011,studs,2,80,134.72,0.0,0.0
B07SWTHFVL,7.89,2 Boxes Nail Steel Pearls Nail Studs Nail Metal Caviar Pearls Fashion Gold Silver Rose Gold Nail Steel Ball Nail Tools Nail Art Decorations,4.5,USD,True,False,7.89,False,,,1,123,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",35.0,,https://m.media-amazon.com/images/I/61ARcgq7CIL._AC_UL320_.jpg,organic,17269960011,studs,2,81,970.4699999999999,0.0,0.0
B00CHZTWCI,5.99,Nail Art Decoration By Catalina 100pcs Black Cone Metalic Spike Studs Nail Art Tiny Stick,4.5,USD,True,False,5.99,False,,,1,130,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",36.0,,https://m.media-amazon.com/images/I/51BixUH9nvL._AC_UL320_.jpg,organic,17269960011,studs,2,82,778.7,0.0,0.0
B0D7VH9KVC,7.9,Gold Metallic 3D Pieces Sea Shell Starfish Turtles Marine Life Charms 12 Styles Nail Art Metal Studs for Summer Beach Ocean Manicure DIY Acrylic Nails Design Supply (2 Disc Gold Ocean Studs) A,5.0,USD,True,False,7.9,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",37.0,,https://m.media-amazon.com/images/I/71z-nZNKLmL._AC_UL320_.jpg,organic,17269960011,studs,2,83,7.9,0.0,0.0
B0C73C9KS2,5.99,Artdone Nail Art Studs 12 Grids Gold Metal Nail Charms Decorations for Nail Art Accessories for Women Girls Manicure Nails Supplies DIY Crafts Sequins…,5.0,USD,True,False,5.99,False,,,1,3,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",38.0,,https://m.media-amazon.com/images/I/81YlE2RcMgL._AC_UL320_.jpg,organic,17269960011,studs,2,84,17.97,0.0,0.0
B0CD89TBG1,6.99,SONGJIE Mini Metal Rivet Punk Nail Charms Gold Silver Cone Nail Art Studs Alloy Spike Studs Nail Jewels Nail Nail Charms for Acrylic Nails Decoration Accessories,4.3,USD,True,False,6.99,False,,,1,7,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",39.0,,https://m.media-amazon.com/images/I/71QGUz2G40L._AC_UL320_.jpg,organic,17269960011,studs,2,85,48.93,0.0,0.0
B0CYC7K4DB,6.6,"3D Mixed Sizes Round Pearls and Silver Beads Studs Nail Charms, White Full Circle Pearls for Acrylic Nails, Mini Metal Caviar Beads Ball for Nail Art DIY Crafts Decorations…",4.0,USD,True,False,6.6,False,,,1,1,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",40.0,,https://m.media-amazon.com/images/I/61nkKkTs-XL._AC_UL320_.jpg,organic,17269960011,studs,2,86,6.6,0.0,0.0
B0CP87SH3T,6.59,"Mini Metal Rivet Punk Nail Charms - Cone Nail Art Studs for Acrylic Nails, Nail Jewels, and DIY Crafts, Alloy Spike Studs Nail Supplies for Women Girls (3 Pack) (golden)",3.4,USD,True,False,6.59,False,,,1,2,False,8.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",41.0,,https://m.media-amazon.com/images/I/61mTxqj+amL._AC_UL320_.jpg,organic,17269960011,studs,2,87,13.18,2.4000000000000004,0.2669632925472748
B07XP32LNS,9.99,SILPECWEE 1200Pcs Gold Metal Nail Art Studs Set Feather Shell Nail Charm Flat-Back Nail Crystals Manicure 3d Decoration With 1Pc Tweezers 1Pc Picker Pencil,4.6,USD,True,False,9.99,False,,,1,147,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",42.0,,https://m.media-amazon.com/images/I/71sOSXvyCnL._AC_UL320_.jpg,organic,17269960011,studs,2,88,1468.53,0.0,0.0
B0BVJJ6PPH,6.99,Nail Studs Gems Sparkle Rhinestones Metal Rivets Moon Star Shaped Artificial 3D Nail Art Decoration for Women Girl DIY Nail Decor for DIY Crafts Gems Jewelry,3.7,USD,True,False,6.99,False,,,1,3,False,9.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",43.0,,https://m.media-amazon.com/images/I/718N1PSGgjL._AC_UL320_.jpg,organic,17269960011,studs,2,89,20.97,3.0,0.3003003003003003
B07S7WC1KY,8.99,NAIL ANGEL 500pcs/bag Nail Art Randomly Mixed Metal Stud Sea Series Shell Starfish shape Deco 10007,4.5,USD,True,False,8.99,False,,,1,184,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",44.0,,https://m.media-amazon.com/images/I/61RfVK6w2OL._AC_UL320_.jpg,organic,17269960011,studs,2,90,1654.16,0.0,0.0
B0CP8W5RXV,8.99,JERCLITY 2 Boxes Gold Silver Cone Nail Charms Alloy Mini Metal Spike Studs Nail Charms for Nails Flat Base Punk Cone Nail Studs Cone Nail Rivets with Picker Pencil for Women Nail Art in 3 Sizes,0.0,USD,True,False,8.99,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",45.0,,https://m.media-amazon.com/images/I/81Bu2bKrXDL._AC_UL320_.jpg,organic,17269960011,studs,2,91,0.0,0.0,0.0
B0C5V4R7FJ,7.99,Nail Art Metal Studs Silver Metallic Manicure Metal Stud Charm Seahorse Turtles Marine Life Stud for Summer Beach Ocean Theme Manicure Nails Design Supply (Silver ocean studs),4.5,USD,True,False,7.99,False,,,1,83,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",46.0,,https://m.media-amazon.com/images/I/61VslhHTcdL._AC_UL320_.jpg,organic,17269960011,studs,2,92,663.1700000000001,0.0,0.0
B071X6L6ZQ,6.12,AKOAK 100 Count/Pack 3D Glitter Charm Nail Art Decoration Studs Japanese Rivet Style Mini Gold Alloy Moon Design Nail Supplies,4.2,USD,True,False,6.12,False,,,1,36,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",47.0,,https://m.media-amazon.com/images/I/71aJsBBImEL._AC_UL320_.jpg,organic,17269960011,studs,2,93,220.32,0.0,0.0
B07V427WTT,9.99,WOKOTO 6 Boxes Silver Hollow Nail Art Studs Set Nail Charm 3D Flower Diamond Manicure Rivet Kit Nail Jewelry Decorations With 1Pc Tweezers And Picker Pencil,4.5,USD,True,False,9.99,False,,,1,513,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",48.0,,https://m.media-amazon.com/images/I/71C+-nQflQL._AC_UL320_.jpg,organic,17269960011,studs,2,94,5124.87,0.0,0.0
B0CPM5TBKN,6.97,"Unique Cone Nail Art Studs, Metal 3D Nail Art Studs Decoration, Silver and Gold Cone Metalic Spike Studs Nail Art Tiny Stick",4.5,USD,True,False,6.97,False,,100+ bought in past month,1,67,True,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",1.0,,https://m.media-amazon.com/images/I/61589tz+fJL._AC_UL320_.jpg,amazons_choices,17269960011,studs,2,2,466.99,0.0,0.0
B07L5H28G3,11.99,18K White Gold Plated 4 Pong Round Clear Cubic Zirconia Stud Earring Pack of 6 Pairs (6 Pairs),4.6,USD,,False,11.99,True,,3K+ bought in past month,1,12827,False,14.99,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JACEAd3m8L5puyNoY_4OhRkAAAGRLeHX5QEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAcc20O,paid,17269960011,studs,3,3,153795.73,3.0,0.200133422281521
B07QFZNS75,6.8,"Ultra-thin 3D Punk Time Gears Nail Studs Nail Art Decorations Alloy Manicure Decoration,12 Wheel(Approx.100 Count)",4.6,USD,True,False,6.8,False,,,1,61,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",1.0,,https://m.media-amazon.com/images/I/61BOiw1afvL._AC_UL320_.jpg,organic,17269960011,studs,3,95,414.8,0.0,0.0
B07S7WC1KY,8.99,NAIL ANGEL 500pcs/bag Nail Art Randomly Mixed Metal Stud Sea Series Shell Starfish shape Deco 10007,4.5,USD,True,False,8.99,False,,,1,184,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",2.0,,https://m.media-amazon.com/images/I/61RfVK6w2OL._AC_UL320_.jpg,organic,17269960011,studs,3,96,1654.16,0.0,0.0
B07V427WTT,9.99,WOKOTO 6 Boxes Silver Hollow Nail Art Studs Set Nail Charm 3D Flower Diamond Manicure Rivet Kit Nail Jewelry Decorations With 1Pc Tweezers And Picker Pencil,4.5,USD,True,False,9.99,False,,,1,513,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",3.0,,https://m.media-amazon.com/images/I/71C+-nQflQL._AC_UL320_.jpg,organic,17269960011,studs,3,97,5124.87,0.0,0.0
B0CNT85245,3.69,1200Pcs 6 Styles 2 Color Mini Metal Rivet Punk Nail Charms 1-1.5mm Gold Silver Nail Charms Cone Nail Art Studs Alloy Spike Studs Nail for Women Art Charms Nail Supplies,0.0,USD,True,False,3.69,False,,,1,0,False,0.0,"FREE delivery Wed, Aug 14 on $35 of items shipped by AmazonOr fastest delivery Sun, Aug 11",4.0,,https://m.media-amazon.com/images/I/61o38xb0r+L._AC_UL320_.jpg,organic,17269960011,studs,3,98,0.0,0.0,0.0
B07CTVKNN6,8.99,Minejin 3D Nail Art Gold Steel Ball Mini Beads Women Makeup Silver Studs Metal Tips 1mm 4 Boxes,4.5,USD,True,False,8.99,False,,,1,47,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",5.0,,https://m.media-amazon.com/images/I/61QnCc6w9VL._AC_UL320_.jpg,organic,17269960011,studs,3,99,422.53000000000003,0.0,0.0
B07TCMZYGQ,9.99,3D Nails Art Metal Charms Studs Jewels Decals Decorations Accessories 800+Pieces Gold Nail Micro Caviar Beads Star Moon Rivet Design Supplies with Tweezers Nail Tools,4.5,USD,True,False,9.99,False,,,1,1499,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",6.0,,https://m.media-amazon.com/images/I/71cvxiI0n7L._AC_UL320_.jpg,organic,17269960011,studs,3,100,14975.01,0.0,0.0
B0BPLZG7TJ,6.99,6 Strips Nail Chains for Nail Art 3D Metal Nail Charms Nail Art Decoration Metal Gold Punk Nail Studs Chains Metallic Nail Beads Ball Jewelry Accessories Manicure Tips,4.2,USD,True,False,6.99,False,,,1,8,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",7.0,,https://m.media-amazon.com/images/I/71PVxbGh1HL._AC_UL320_.jpg,organic,17269960011,studs,3,101,55.92,0.0,0.0
B0CC25VY5C,9.59,8 Box Gold Nail Decoration Set 3D Gold Metal Nail Studs Star Moon Flower Triangle Heart Hollow Nail Art Charms Kit Nail Caviar Beads Nail Jewelry Decoration With 1Pcs Tweezers 1 Pcs Picker Pencil,4.9,USD,False,False,9.59,False,,,1,11,False,0.0,FREE delivery on $35 shipped by Amazon.,8.0,,https://m.media-amazon.com/images/I/7123ER0+ClL._AC_UL320_.jpg,organic,17269960011,studs,3,102,105.49,0.0,0.0
B0B3SKYMXY,5.0,3D Flowers for Valentine Nails 28pcs Colorless Rose Charms Big Size Clear Flower Studs Light Change 4 Colors with Pearls and Caviar Beads for DIY Acrylic Nail Art Decorations,4.2,USD,True,False,5.0,False,,,1,9,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",9.0,,https://m.media-amazon.com/images/I/61NO0fRGaOL._AC_UL320_.jpg,organic,17269960011,studs,3,103,45.0,0.0,0.0
B0BWLB5HVM,5.9,Brand Names Nail Art Decoration Metal Studs Bundle,0.0,USD,False,False,5.9,False,,,1,0,False,0.0,$8 delivery Aug 14 - 16,10.0,,https://m.media-amazon.com/images/I/61Cnc6gnOWL._AC_UL320_.jpg,organic,17269960011,studs,3,104,0.0,0.0,0.0
